seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
643,1640166472517914,199.990000,44.585430,10.962333,301.200000,32.110000,300,0,0,1,0
644,1640166472717921,200.007000,44.585461,10.962264,301.300000,32.260000,300,0,0,1,0
645,1640166472917917,199.996000,44.585491,10.962193,301.200000,32.370000,300,0,0,1,0
646,1640166473117924,200.007000,44.585521,10.962123,301.200000,32.470000,300,0,0,1,0
647,1640166473317912,199.988000,44.585552,10.962053,301.200000,32.620000,300,0,0,1,0
648,1640166473517916,200.004000,44.585582,10.961983,301.000000,32.580000,300,0,0,1,0
649,1640166473717926,200.010000,44.585612,10.961913,301.200000,32.510000,300,0,0,1,0
650,1640166473917918,199.992000,44.585642,10.961842,301.000000,32.560000,300,0,0,1,0
651,1640166474118078,200.160000,44.585673,10.961773,301.100000,32.450000,300,0,0,1,0
652,1640166474317925,199.847000,44.585702,10.961702,300.900000,32.500000,300,0,0,1,0
653,1640166474518024,200.099000,44.585732,10.961632,300.800000,32.540000,300,0,0,1,0
654,1640166474718124,200.100000,44.585763,10.961561,300.800000,32.680000,300,0,0,1,0
655,1640166474917956,199.832000,44.585793,10.961490,300.900000,32.770000,300,0,0,1,0
656,1640166475117923,199.967000,44.585823,10.961419,300.800000,32.790000,300,0,0,1,0
657,1640166475317926,200.003000,44.585854,10.961348,300.800000,32.830000,300,0,0,1,0
658,1640166475517926,200.000000,44.585884,10.961277,300.800000,32.900000,300,0,0,1,0
659,1640166475717929,200.003000,44.585915,10.961205,300.800000,33.050000,300,0,0,1,0
660,1640166475917931,200.002000,44.585945,10.961134,300.700000,33.070000,300,0,0,1,0
661,1640166476117927,199.996000,44.585976,10.961061,300.700000,33.060000,300,0,0,1,0
662,1640166476317911,199.984000,44.586006,10.960990,300.700000,33.160000,300,0,0,1,0
663,1640166476517942,200.031000,44.586037,10.960918,300.900000,33.280000,300,0,0,1,0
664,1640166476717913,199.971000,44.586068,10.960845,300.700000,33.300000,300,0,0,1,0
665,1640166476917927,200.014000,44.586098,10.960773,300.800000,33.360000,300,0,0,1,0
666,1640166477117879,199.952000,44.586129,10.960701,300.700000,33.310000,300,0,0,1,0
667,1640166477317910,200.031000,44.586160,10.960628,300.700000,33.400000,300,0,0,1,0
668,1640166477517920,200.010000,44.586190,10.960557,300.500000,33.370000,300,0,0,1,0
669,1640166477717910,199.990000,44.586220,10.960485,300.600000,33.310000,300,0,0,1,0
670,1640166477918043,200.133000,44.586251,10.960412,300.600000,33.310000,300,0,0,1,0
671,1640166478117912,199.869000,44.586282,10.960340,300.600000,33.300000,300,0,0,1,0
672,1640166478318422,200.510000,44.586312,10.960267,300.500000,33.450000,300,0,0,1,0
673,1640166478517910,199.488000,44.586343,10.960194,300.500000,33.540000,300,0,0,1,0
674,1640166478717927,200.017000,44.586374,10.960122,300.500000,33.660000,300,0,0,1,0
675,1640166478917910,199.983000,44.586405,10.960048,300.600000,33.790000,300,0,0,1,0
676,1640166479117912,200.002000,44.586436,10.959975,300.700000,33.790000,300,0,0,1,0
677,1640166479317929,200.017000,44.586467,10.959901,300.600000,33.860000,300,0,0,1,0
678,1640166479517912,199.983000,44.586498,10.959828,300.600000,33.890000,300,0,0,1,0
679,1640166479717913,200.001000,44.586529,10.959755,300.700000,33.890000,300,0,0,1,0
680,1640166479917925,200.012000,44.586561,10.959681,300.700000,33.980000,300,0,0,1,0
681,1640166480117929,200.004000,44.586592,10.959607,300.800000,33.940000,300,0,0,1,0
682,1640166480317927,199.998000,44.586623,10.959534,300.700000,34.030000,300,0,0,1,0
683,1640166480517917,199.990000,44.586655,10.959460,300.700000,34.140000,300,0,0,1,0
684,1640166480717922,200.005000,44.586686,10.959386,300.600000,34.240000,300,0,0,1,0
685,1640166480917925,200.003000,44.586718,10.959311,300.700000,34.260000,300,0,0,1,0
686,1640166481117926,200.001000,44.586749,10.959237,300.800000,34.320000,300,0,0,1,0
687,1640166481317980,200.054000,44.586781,10.959162,300.700000,34.410000,300,0,0,1,0
688,1640166481517924,199.944000,44.586813,10.959087,300.800000,34.470000,300,0,0,1,0
689,1640166481717926,200.002000,44.586845,10.959013,300.900000,34.550000,300,0,0,1,0
690,1640166481917910,199.984000,44.586876,10.958938,300.700000,34.610000,300,0,0,1,0
691,1640166482117922,200.012000,44.586909,10.958862,300.800000,34.630000,300,0,0,1,0
692,1640166482317918,199.996000,44.586940,10.958788,300.900000,34.670000,300,0,0,1,0
693,1640166482517920,200.002000,44.586972,10.958712,300.800000,34.770000,300,0,0,1,0
694,1640166482717911,199.991000,44.587004,10.958637,300.800000,34.760000,300,0,0,1,0
695,1640166482917923,200.012000,44.587037,10.958561,300.800000,34.790000,300,0,0,1,0
696,1640166483117918,199.995000,44.587069,10.958486,300.800000,34.700000,300,0,0,1,0
697,1640166483317912,199.994000,44.587100,10.958412,300.900000,34.740000,300,0,0,1,0
698,1640166483517916,200.004000,44.587132,10.958336,300.800000,34.730000,300,0,0,1,0
699,1640166483717911,199.995000,44.587164,10.958261,300.700000,34.710000,300,0,0,1,0
700,1640166483917914,200.003000,44.587197,10.958186,300.800000,34.740000,300,0,0,1,0
701,1640166484117939,200.025000,44.587229,10.958110,300.700000,34.780000,300,0,0,1,0
702,1640166484317918,199.979000,44.587261,10.958035,300.800000,34.830000,300,0,0,1,0
703,1640166484517925,200.007000,44.587293,10.957959,300.800000,34.820000,300,0,0,1,0
704,1640166484717935,200.010000,44.587325,10.957884,300.800000,34.870000,300,0,0,1,0
705,1640166484917932,199.997000,44.587358,10.957808,300.800000,34.890000,300,0,0,1,0
706,1640166485117974,200.042000,44.587389,10.957733,300.800000,34.890000,300,0,0,1,0
707,1640166485317924,199.950000,44.587422,10.957658,300.900000,34.930000,300,0,0,1,0
708,1640166485517924,200.000000,44.587454,10.957582,300.900000,34.880000,300,0,0,1,0
