seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
262,1654076177796293,99.992000,44.628270,10.948391,195.400000,0.000000,100,0,0,1,0
263,1654076177896299,100.006000,44.628270,10.948391,195.400000,0.000000,100,0,0,1,0
264,1654076177996307,100.008000,44.628270,10.948391,195.400000,0.000000,100,0,0,1,0
265,1654076178096299,99.992000,44.628270,10.948391,195.400000,0.000000,100,0,0,1,0
266,1654076178196300,100.001000,44.628262,10.948388,202.100000,1.240000,100,1,1,1,0
267,1654076178296291,99.991000,44.628261,10.948387,206.400000,1.330000,100,0,1,1,0
268,1654076178396303,100.012000,44.628260,10.948387,200.900000,1.190000,100,0,1,1,0
269,1654076178496303,100.000000,44.628259,10.948386,203.300000,1.370000,100,0,0,1,0
270,1654076178596292,99.989000,44.628258,10.948385,195.700000,1.370000,100,0,1,1,0
271,1654076178696302,100.010000,44.628257,10.948385,200.800000,1.250000,100,0,1,1,0
272,1654076178796300,99.998000,44.628256,10.948385,200.100000,1.220000,100,0,0,1,0
273,1654076178896311,100.011000,44.628255,10.948384,200.000000,1.410000,100,0,0,1,0
274,1654076178996293,99.982000,44.628254,10.948383,195.700000,1.410000,100,0,1,1,0
275,1654076179096297,100.004000,44.628252,10.948384,193.000000,1.360000,100,0,0,1,0
276,1654076179196301,100.004000,44.628250,10.948384,190.500000,1.350000,100,0,0,1,0
277,1654076179296298,99.997000,44.628249,10.948384,195.700000,1.360000,100,0,1,1,0
278,1654076179396292,99.994000,44.628248,10.948384,191.400000,1.430000,100,0,1,1,0
279,1654076179496299,100.007000,44.628246,10.948383,189.500000,1.450000,100,0,0,1,0
280,1654076179596310,100.011000,44.628245,10.948383,195.700000,1.470000,100,0,1,1,0
281,1654076179696300,99.990000,44.628243,10.948383,184.900000,1.670000,100,0,1,1,0
282,1654076179796297,99.997000,44.628242,10.948383,185.700000,1.480000,100,0,0,1,0
283,1654076179896314,100.017000,44.628240,10.948383,181.400000,1.580000,100,0,1,1,0
284,1654076179996294,99.980000,44.628239,10.948383,183.600000,1.550000,100,0,0,1,0
285,1654076180096262,99.968000,44.628238,10.948383,184.000000,1.490000,100,0,0,1,0
286,1654076180196440,100.178000,44.628237,10.948384,181.000000,1.360000,100,0,0,1,0
287,1654076180296303,99.863000,44.628236,10.948384,181.400000,1.450000,100,0,0,1,0
288,1654076180396292,99.989000,44.628234,10.948385,173.900000,1.570000,100,0,1,1,0
289,1654076180496377,100.085000,44.628233,10.948385,175.500000,1.520000,100,0,0,1,0
290,1654076180596300,99.923000,44.628232,10.948384,180.200000,1.610000,100,0,1,1,0
291,1654076180696293,99.993000,44.628230,10.948385,177.000000,1.590000,100,0,0,1,0
292,1654076180796292,99.999000,44.628229,10.948385,172.500000,1.590000,100,0,1,1,0
293,1654076180896319,100.027000,44.628227,10.948385,172.000000,1.740000,100,0,0,1,0
294,1654076180996427,100.108000,44.628226,10.948385,176.800000,1.670000,100,0,1,1,0
295,1654076181096256,99.829000,44.628224,10.948385,177.800000,1.610000,100,0,0,1,0
296,1654076181196302,100.046000,44.628222,10.948387,174.900000,1.620000,100,0,0,1,0
297,1654076181296301,99.999000,44.628220,10.948387,179.800000,1.740000,100,0,1,1,0
298,1654076181396311,100.010000,44.628218,10.948387,176.700000,1.830000,100,0,0,1,0
299,1654076181496294,99.983000,44.628217,10.948388,174.500000,1.690000,100,0,0,1,0
300,1654076181596321,100.027000,44.628216,10.948388,177.600000,1.590000,100,0,0,1,0
301,1654076181696304,99.983000,44.628214,10.948388,177.700000,1.610000,100,0,0,1,0
302,1654076181796301,99.997000,44.628213,10.948387,185.000000,1.660000,100,0,1,1,0
303,1654076181896312,100.011000,44.628211,10.948386,192.300000,1.590000,100,0,1,1,0
304,1654076181996303,99.991000,44.628209,10.948385,192.800000,1.770000,100,0,0,1,0
305,1654076182096291,99.988000,44.628208,10.948385,194.400000,1.800000,100,0,0,1,0
306,1654076182196304,100.013000,44.628206,10.948386,195.800000,1.750000,100,0,0,1,0
