seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
144,1654090815066387,99.968000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
145,1654090815166444,100.057000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
146,1654090815266620,100.176000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
147,1654090815366422,99.802000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
148,1654090815466418,99.996000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
149,1654090815566418,100.000000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
150,1654090815666561,100.143000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
151,1654090815766394,99.833000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
152,1654090815866447,100.053000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
153,1654090815967097,100.650000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
154,1654090816066411,99.314000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
155,1654090816166425,100.014000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
156,1654090816266427,100.002000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
157,1654090816366419,99.992000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
158,1654090816466481,100.062000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
159,1654090816566465,99.984000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
160,1654090816666439,99.974000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
161,1654090816766418,99.979000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
162,1654090816866439,100.021000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
163,1654090816966425,99.986000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
164,1654090817066613,100.188000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
165,1654090817166424,99.811000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
166,1654090817266442,100.018000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
167,1654090817366420,99.978000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
168,1654090817466419,99.999000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
169,1654090817566447,100.028000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
170,1654090817666545,100.098000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
171,1654090817766441,99.896000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
172,1654090817866418,99.977000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
173,1654090817966476,100.058000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
174,1654090818066423,99.947000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
175,1654090818166420,99.997000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
176,1654090818266419,99.999000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
177,1654090818366446,100.027000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
178,1654090818466428,99.982000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
179,1654090818566418,99.990000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
180,1654090818666468,100.050000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
181,1654090818766456,99.988000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
182,1654090818866456,100.000000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
183,1654090818966417,99.961000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
184,1654090819066398,99.981000,44.628390,10.948548,70.900000,0.000000,100,0,0,1,0
185,1654090819166450,100.052000,44.628382,10.948543,207.800000,0.900000,100,1,1,1,0
186,1654090819266463,100.013000,44.628382,10.948543,203.000000,0.880000,100,0,1,1,0
187,1654090819366463,100.000000,44.628381,10.948542,202.300000,0.930000,100,0,0,1,0
188,1654090819466450,99.987000,44.628380,10.948542,204.500000,0.960000,100,0,0,1,0
189,1654090819566445,99.995000,44.628378,10.948541,197.000000,1.300000,100,0,1,1,0
190,1654090819666439,99.994000,44.628377,10.948540,202.800000,1.320000,100,0,1,1,0
