seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
225,1642086622609366,399.724000,44.624716,10.949606,235.800000,11.750000,300,0,0,1,0
226,1642086623010421,401.055000,44.624693,10.949557,236.300000,11.740000,300,0,0,1,0
227,1642086623409364,398.943000,44.624668,10.949507,235.600000,12.110000,300,0,0,1,0
228,1642086623809519,400.155000,44.624642,10.949456,235.200000,12.260000,300,0,0,1,0
229,1642086624209366,399.847000,44.624617,10.949405,234.900000,12.420000,300,0,0,1,0
230,1642086624609362,399.996000,44.624589,10.949353,234.400000,12.810000,300,0,0,1,0
231,1642086625010830,401.468000,44.624561,10.949299,233.800000,13.130000,300,0,0,1,0
232,1642086625409367,398.537000,44.624533,10.949245,234.000000,13.460000,300,0,0,1,0
233,1642086625709917,300.550000,44.624512,10.949204,234.100000,13.470000,300,0,0,1,0
234,1642086626009698,299.781000,44.624490,10.949162,234.200000,13.620000,300,0,0,1,0
235,1642086626309506,299.808000,44.624469,10.949121,234.200000,13.630000,300,0,0,1,0
236,1642086626609528,300.022000,44.624447,10.949078,234.600000,13.720000,300,0,0,1,0
237,1642086626909368,299.840000,44.624426,10.949036,234.500000,13.820000,300,0,0,1,0
238,1642086627209363,299.995000,44.624405,10.948993,235.200000,13.830000,300,0,0,1,0
239,1642086627509367,300.004000,44.624383,10.948949,235.400000,14.010000,300,0,0,1,0
240,1642086627809515,300.148000,44.624362,10.948906,235.100000,14.030000,300,0,0,1,0
241,1642086628109363,299.848000,44.624340,10.948863,234.500000,14.030000,300,0,0,1,0
242,1642086628409762,300.399000,44.624317,10.948819,234.500000,14.180000,300,0,0,1,0
243,1642086628709416,299.654000,44.624295,10.948776,234.000000,14.200000,300,0,0,1,0
244,1642086629009652,300.236000,44.624271,10.948733,233.000000,14.190000,300,0,0,1,0
245,1642086629309366,299.714000,44.624248,10.948691,232.100000,14.160000,300,0,0,1,0
246,1642086629609460,300.094000,44.624223,10.948649,230.900000,14.390000,300,0,0,1,0
247,1642086629909377,299.917000,44.624198,10.948607,230.300000,14.550000,300,0,0,1,0
248,1642086630209362,299.985000,44.624171,10.948565,228.500000,14.820000,300,0,0,1,0
249,1642086630509367,300.005000,44.624144,10.948523,227.800000,15.060000,300,0,0,1,0
250,1642086630809450,300.083000,44.624116,10.948481,226.900000,15.250000,300,0,0,1,0
251,1642086631109461,300.011000,44.624088,10.948439,226.500000,15.160000,300,0,0,1,0
252,1642086631409367,299.906000,44.624059,10.948397,226.200000,15.350000,300,0,0,1,0
253,1642086631709573,300.206000,44.624030,10.948355,225.700000,15.420000,300,0,0,1,0
254,1642086632009942,300.369000,44.624001,10.948314,225.200000,15.450000,300,0,0,1,0
255,1642086632309372,299.430000,44.623972,10.948272,225.000000,15.400000,300,0,0,1,0
256,1642086632609370,299.998000,44.623942,10.948231,224.200000,15.530000,300,0,0,1,0
