seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
4121,1635152831271959,299.982,44.656669,10.95452,153.2,18.79,300,0,0,1,0
4122,1635152831571973,300.014,44.656624,10.954552,153.3,18.85,300,0,0,1,0
4123,1635152831871974,300.001,44.656578,10.954585,152.7,18.94,300,0,0,1,0
4124,1635152832171997,300.023,44.656533,10.954618,152.9,18.86,300,0,0,1,0
4125,1635152832471973,299.976,44.656488,10.954651,152.3,19.02,300,0,0,1,0
4126,1635152832772056,300.083,44.656442,10.954684,152.7,19.02,300,0,0,1,0
4127,1635152833071934,299.878,44.656396,10.954717,152.4,19.11,300,0,0,1,0
4128,1635152833372637,300.703,44.65635,10.954751,152.5,19.17,300,0,0,1,0
4129,1635152833671988,299.351,44.656304,10.954784,152.5,19.2,300,0,0,1,0
4130,1635152833971980,299.992,44.656258,10.954818,152.7,19.16,300,0,0,1,0
4131,1635152834271979,299.999,44.656212,10.954852,152.2,19.19,300,0,0,1,0
4132,1635152834571978,299.999,44.656166,10.954886,152.2,19.25,300,0,0,1,0
4133,1635152834871975,299.997,44.65612,10.95492,152.3,19.44,300,0,0,1,0
4134,1635152835171963,299.988,44.656073,10.954956,152.0,19.61,300,0,0,1,0
4135,1635152835471964,300.001,44.656025,10.954991,151.8,19.9,300,0,0,1,0
4136,1635152835672053,200.089,44.655993,10.955015,152.2,20.04,300,0,0,1,0
4137,1635152835871960,199.907,44.655961,10.955039,152.0,20.11,300,0,0,1,0
4138,1635152836071937,199.977,44.655929,10.955063,152.1,20.22,300,0,0,1,0
4139,1635152836272031,200.094,44.655896,10.955088,151.7,20.57,300,0,0,1,0
4140,1635152836471981,199.95,44.655863,10.955112,152.1,20.63,300,0,0,1,0
4141,1635152836672170,200.189,44.65583,10.955137,152.1,20.77,300,0,0,1,0
4142,1635152836871962,199.792,44.655797,10.955161,152.1,21.0,300,0,0,1,0
4143,1635152837071933,199.971,44.655763,10.955186,152.0,21.13,300,0,0,1,0
4144,1635152837271960,200.027,44.655729,10.955212,152.0,21.33,300,0,0,1,0
4145,1635152837471973,200.013,44.655695,10.955237,152.0,21.43,300,0,0,1,0
4146,1635152837671971,199.998,44.65566,10.955263,152.0,21.63,300,0,0,1,0
4147,1635152837871972,200.001,44.655626,10.955289,152.1,21.8,300,0,0,1,0
4148,1635152838071938,199.966,44.655591,10.955315,151.8,21.95,300,0,0,1,0
4149,1635152838271965,200.027,44.655556,10.955342,151.6,22.1,300,0,0,1,0
4150,1635152838471972,200.007,44.655521,10.955369,151.0,22.2,300,0,0,1,0
4151,1635152838671957,199.985,44.655486,10.955397,150.6,22.35,300,0,0,1,0
4152,1635152838871971,200.014,44.655451,10.955425,150.6,22.54,300,0,0,1,0
4153,1635152839071929,199.958,44.655415,10.955453,150.4,22.75,300,0,0,1,0
4154,1635152839271994,200.065,44.65538,10.955482,150.3,22.81,300,0,0,1,0
4155,1635152839471974,199.98,44.655344,10.955512,149.8,23.14,300,0,0,1,0
4156,1635152839672448,200.474,44.655308,10.955541,149.8,23.05,300,0,0,1,0
4157,1635152839871972,199.524,44.655272,10.955571,149.7,23.36,300,0,0,1,0
4158,1635152840071927,199.955,44.655235,10.955601,149.3,23.43,300,0,0,1,0
4159,1635152840271970,200.043,44.655199,10.955632,149.0,23.61,300,0,0,1,0
4160,1635152840471955,199.985,44.655163,10.955663,148.8,23.66,300,0,0,1,0
4161,1635152840671971,200.016,44.655126,10.955695,148.5,23.93,300,0,0,1,0
4162,1635152840871982,200.011,44.655088,10.955726,148.7,24.04,300,0,0,1,0
4163,1635152841071934,199.952,44.655051,10.955757,148.7,24.15,300,0,0,1,0
4164,1635152841271974,200.04,44.655014,10.955789,148.5,24.29,300,0,0,1,0
4165,1635152841472046,200.072,44.654977,10.955822,148.5,24.42,300,0,0,1,0
4166,1635152841671979,199.933,44.654939,10.955854,148.5,24.49,300,0,0,1,0
4167,1635152841871965,199.986,44.654901,10.955886,148.4,24.58,300,0,0,1,0
4168,1635152842071929,199.964,44.654864,10.955919,148.0,24.64,300,0,0,1,0
4169,1635152842271970,200.041,44.654826,10.955952,148.0,24.6,300,0,0,1,0
4170,1635152842471970,200.0,44.654789,10.955985,147.8,24.65,300,0,0,1,0
4171,1635152842672112,200.142,44.654752,10.956018,147.8,24.59,300,0,0,1,0
4172,1635152842871967,199.855,44.654714,10.956051,147.7,24.58,300,0,0,1,0
4173,1635152843071933,199.966,44.654677,10.956084,147.8,24.63,300,0,0,1,0
4174,1635152843271960,200.027,44.65464,10.956117,147.7,24.54,300,0,0,1,0
4175,1635152843471975,200.015,44.654602,10.95615,147.7,24.59,300,0,0,1,0
4176,1635152843671967,199.992,44.654565,10.956183,147.5,24.59,300,0,0,1,0
4177,1635152843871978,200.011,44.654528,10.956216,147.6,24.5,300,0,0,1,0
4178,1635152844071926,199.948,44.654491,10.95625,147.2,24.57,300,0,0,1,0
4179,1635152844272212,200.286,44.654453,10.956284,147.0,24.57,300,0,0,1,0
4180,1635152844471958,199.746,44.654416,10.956318,146.9,24.53,300,0,0,1,0
4181,1635152844671964,200.006,44.65438,10.956352,146.6,24.47,300,0,0,1,0
4182,1635152844871968,200.004,44.654343,10.956386,146.6,24.52,300,0,0,1,0
4183,1635152845071929,199.961,44.654306,10.95642,146.6,24.39,300,0,0,1,0
4184,1635152845271925,199.996,44.654269,10.956454,146.4,24.4,300,0,0,1,0
4185,1635152845471967,200.042,44.654233,10.956488,146.3,24.37,300,0,0,1,0
4186,1635152845671956,199.989,44.654197,10.956522,146.1,24.35,300,0,0,1,0
4187,1635152845871968,200.012,44.654161,10.956557,145.8,24.32,300,0,0,1,0
4188,1635152846071932,199.964,44.654124,10.956592,145.7,24.37,300,0,0,1,0
4189,1635152846271970,200.038,44.654088,10.956627,145.3,24.25,300,0,0,1,0
4190,1635152846471970,200.0,44.654053,10.956662,145.2,24.3,300,0,0,1,0
4191,1635152846671926,199.956,44.654017,10.956697,144.8,24.23,300,0,0,1,0
4192,1635152846871958,200.032,44.653981,10.956732,145.0,24.28,300,0,0,1,0
4193,1635152847071926,199.968,44.653945,10.956767,144.9,24.16,300,0,0,1,0
4194,1635152847272023,200.097,44.65391,10.956802,144.7,24.14,300,0,0,1,0
4195,1635152847471967,199.944,44.653875,10.956837,144.7,24.05,300,0,0,1,0
4196,1635152847671967,200.0,44.65384,10.956872,144.5,24.08,300,0,0,1,0
4197,1635152847872119,200.152,44.653805,10.956908,144.2,24.0,300,0,0,1,0
4198,1635152848071967,199.848,44.653769,10.956943,144.2,23.98,300,0,0,1,0
4199,1635152848271970,200.003,44.653735,10.956979,143.8,23.89,300,0,0,1,0
4200,1635152848472042,200.072,44.653701,10.957014,143.6,23.84,300,0,0,1,0
4201,1635152848671969,199.927,44.653666,10.95705,143.5,23.85,300,0,0,1,0
4202,1635152848871986,200.017,44.653632,10.957086,143.2,23.79,300,0,0,1,0
4203,1635152849071970,199.984,44.653598,10.957122,143.0,23.7,300,0,0,1,0
4204,1635152849271964,199.994,44.653564,10.957159,142.6,23.68,300,0,0,1,0
4205,1635152849471962,199.998,44.65353,10.957195,142.5,23.59,300,0,0,1,0
4206,1635152849671961,199.999,44.653497,10.957231,142.3,23.58,300,0,0,1,0
4207,1635152849871928,199.967,44.653463,10.957268,142.1,23.54,300,0,0,1,0
4208,1635152850071933,200.005,44.65343,10.957304,141.9,23.48,300,0,0,1,0
4209,1635152850271961,200.028,44.653397,10.95734,141.9,23.38,300,0,0,1,0
4210,1635152850471968,200.007,44.653364,10.957377,141.4,23.3,300,0,0,1,0
4211,1635152850671977,200.009,44.653332,10.957414,141.2,23.22,300,0,0,1,0
4212,1635152850871967,199.99,44.653299,10.957451,141.0,23.16,300,0,0,1,0
4213,1635152851071963,199.996,44.653267,10.957488,140.8,23.17,300,0,0,1,0
4214,1635152851271931,199.968,44.653235,10.957525,140.4,23.12,300,0,0,1,0
4215,1635152851471969,200.038,44.653203,10.957562,140.4,23.09,300,0,0,1,0
4216,1635152851671966,199.997,44.653171,10.957599,140.1,23.02,300,0,0,1,0
4217,1635152851871974,200.008,44.65314,10.957637,139.7,23.03,300,0,0,1,0
4218,1635152852071967,199.993,44.653108,10.957675,139.7,23.09,300,0,0,1,0
4219,1635152852271970,200.003,44.653076,10.957713,139.3,23.14,300,0,0,1,0
4220,1635152852471992,200.022,44.653045,10.957751,139.2,23.1,300,0,0,1,0
4221,1635152852671970,199.978,44.653013,10.957789,139.0,23.17,300,0,0,1,0
4222,1635152852871969,199.999,44.652982,10.957828,138.8,23.2,300,0,0,1,0
4223,1635152853071931,199.962,44.65295,10.957867,138.7,23.23,300,0,0,1,0
4224,1635152853271975,200.044,44.652919,10.957906,138.4,23.3,300,0,0,1,0
4225,1635152853471986,200.011,44.652887,10.957945,138.2,23.33,300,0,0,1,0
4226,1635152853671986,200.0,44.652856,10.957984,138.1,23.27,300,0,0,1,0
4227,1635152853871962,199.976,44.652825,10.958024,138.0,23.29,300,0,0,1,0
4228,1635152854071934,199.972,44.652794,10.958063,137.8,23.26,300,0,0,1,0
4229,1635152854272076,200.142,44.652763,10.958102,137.7,23.25,300,0,0,1,0
4230,1635152854471959,199.883,44.652732,10.958141,137.6,23.24,300,0,0,1,0
4231,1635152854671972,200.013,44.652701,10.958181,137.5,23.19,300,0,0,1,0
4232,1635152854871972,200.0,44.65267,10.958221,137.4,23.31,300,0,0,1,0
4233,1635152855071934,199.962,44.65264,10.958261,137.0,23.35,300,0,0,1,0
4234,1635152855271969,200.035,44.652609,10.958301,137.1,23.29,300,0,0,1,0
4235,1635152855471972,200.003,44.652578,10.958341,136.8,23.39,300,0,0,1,0
4236,1635152855671970,199.998,44.652548,10.958382,136.5,23.4,300,0,0,1,0
4237,1635152855871972,200.002,44.652517,10.958423,136.4,23.42,300,0,0,1,0
4238,1635152856071937,199.965,44.652487,10.958464,136.2,23.45,300,0,0,1,0
4239,1635152856271973,200.036,44.652456,10.958505,136.0,23.42,300,0,0,1,0
4240,1635152856471971,199.998,44.652427,10.958546,135.8,23.3,300,0,0,1,0
4241,1635152856671964,199.993,44.652396,10.958587,135.6,23.39,300,0,0,1,0
4242,1635152856871962,199.998,44.652367,10.958628,135.5,23.37,300,0,0,1,0
4243,1635152857071929,199.967,44.652337,10.95867,135.3,23.34,300,0,0,1,0
4244,1635152857271971,200.042,44.652307,10.958711,135.1,23.32,300,0,0,1,0
4245,1635152857471968,199.997,44.652277,10.958752,135.0,23.29,300,0,0,1,0
4246,1635152857671974,200.006,44.652248,10.958794,134.9,23.26,300,0,0,1,0
4247,1635152857871969,199.995,44.652218,10.958835,135.0,23.31,300,0,0,1,0
4248,1635152858071939,199.97,44.652189,10.958877,135.0,23.21,300,0,0,1,0
4249,1635152858271977,200.038,44.652159,10.958918,135.1,23.3,300,0,0,1,0
4250,1635152858471972,199.995,44.652129,10.958959,135.0,23.27,300,0,0,1,0
4251,1635152858671975,200.003,44.652099,10.959001,135.1,23.24,300,0,0,1,0
4252,1635152858871996,200.021,44.65207,10.959042,134.8,23.2,300,0,0,1,0
4253,1635152859071971,199.975,44.65204,10.959084,134.7,23.23,300,0,0,1,0
4254,1635152859271960,199.989,44.652011,10.959126,134.7,23.21,300,0,0,1,0
4255,1635152859471989,200.029,44.651982,10.959167,134.6,23.2,300,0,0,1,0
4256,1635152859671970,199.981,44.651953,10.95921,134.3,23.28,300,0,0,1,0
4257,1635152859871972,200.002,44.651924,10.959251,134.3,23.22,300,0,0,1,0
4258,1635152860071934,199.962,44.651895,10.959294,134.0,23.24,300,0,0,1,0
4259,1635152860271969,200.035,44.651866,10.959336,133.8,23.32,300,0,0,1,0
4260,1635152860471975,200.006,44.651837,10.959379,133.6,23.25,300,0,0,1,0
4261,1635152860671973,199.998,44.651808,10.959422,133.4,23.34,300,0,0,1,0
4262,1635152860871980,200.007,44.651779,10.959464,133.2,23.34,300,0,0,1,0
4263,1635152861071934,199.954,44.651751,10.959508,132.9,23.37,300,0,0,1,0
4264,1635152861271980,200.046,44.651723,10.959551,132.5,23.31,300,0,0,1,0
4265,1635152861471973,199.993,44.651694,10.959595,132.3,23.32,300,0,0,1,0
4266,1635152861671972,199.999,44.651666,10.959638,132.2,23.39,300,0,0,1,0
4267,1635152861871976,200.004,44.651638,10.959682,132.0,23.35,300,0,0,1,0
4268,1635152862071932,199.956,44.65161,10.959726,131.7,23.34,300,0,0,1,0
4269,1635152862271974,200.042,44.651582,10.95977,131.7,23.4,300,0,0,1,0
4270,1635152862471973,199.999,44.651555,10.959814,131.3,23.39,300,0,0,1,0
4271,1635152862671987,200.014,44.651527,10.959859,131.2,23.43,300,0,0,1,0
4272,1635152862871972,199.985,44.651499,10.959903,131.1,23.41,300,0,0,1,0
4273,1635152863071927,199.955,44.651471,10.959948,130.9,23.48,300,0,0,1,0
4274,1635152863271978,200.051,44.651444,10.959994,130.6,23.56,300,0,0,1,0
4275,1635152863471963,199.985,44.651416,10.960039,130.5,23.62,300,0,0,1,0
4276,1635152863671970,200.007,44.651388,10.960085,130.3,23.82,300,0,0,1,0
4277,1635152863871972,200.002,44.65136,10.960131,130.1,23.93,300,0,0,1,0
4278,1635152864072185,200.213,44.651333,10.960179,129.7,24.14,300,0,0,1,0
4279,1635152864271976,199.791,44.651305,10.960226,129.4,24.33,300,0,0,1,0
4280,1635152864471973,199.997,44.651277,10.960274,129.1,24.47,300,0,0,1,0
4281,1635152864671967,199.994,44.65125,10.960322,128.8,24.59,300,0,0,1,0
4282,1635152864871960,199.993,44.651222,10.960371,128.7,24.75,300,0,0,1,0
4283,1635152865071932,199.972,44.651194,10.96042,128.3,24.94,300,0,0,1,0
4284,1635152865272130,200.198,44.651166,10.96047,128.2,25.12,300,0,0,1,0
4285,1635152865471975,199.845,44.651138,10.96052,128.0,25.28,300,0,0,1,0
4286,1635152865671977,200.002,44.65111,10.96057,128.0,25.42,300,0,0,1,0
4287,1635152865871972,199.995,44.651082,10.960621,127.7,25.46,300,0,0,1,0
4288,1635152866071927,199.955,44.651054,10.960672,127.6,25.53,300,0,0,1,0
4289,1635152866271925,199.998,44.651026,10.960723,127.7,25.57,300,0,0,1,0
4290,1635152866371968,100.043,44.651012,10.960748,-0.0,25.57,300,0,1,0,0
4291,1635152866471956,99.988,44.650998,10.960774,127.6,25.63,300,0,1,0,0
4292,1635152866671960,200.004,44.65097,10.960825,127.6,25.6,300,0,0,1,0
4293,1635152866871969,200.009,44.650942,10.960876,127.5,25.65,300,0,0,1,0
4294,1635152867071925,199.956,44.650914,10.960927,127.4,25.59,300,0,0,1,0
4295,1635152867271988,200.063,44.650886,10.960978,127.5,25.55,300,0,0,1,0
4296,1635152867471971,199.983,44.650858,10.961029,127.5,25.52,300,0,0,1,0
4297,1635152867671959,199.988,44.65083,10.961079,127.5,25.43,300,0,0,1,0
4298,1635152867871969,200.01,44.650802,10.96113,127.5,25.4,300,0,0,1,0
4299,1635152868071931,199.962,44.650774,10.961181,127.5,25.38,300,0,0,1,0
4300,1635152868271976,200.045,44.650746,10.961231,127.8,25.34,300,0,0,1,0
4301,1635152868471961,199.985,44.650719,10.961282,127.7,25.3,300,0,0,1,0
4302,1635152868672492,200.531,44.650691,10.961332,127.8,25.21,300,0,0,1,0
4303,1635152868871973,199.481,44.650663,10.961382,127.9,25.21,300,0,0,1,0
4304,1635152869071929,199.956,44.650635,10.961432,127.9,25.25,300,0,0,1,0
4305,1635152869171973,100.044,3.0,10.961457,127.9,25.12,300,0,0,1,0
4306,1635152869271971,99.998,44.650607,10.961482,127.9,25.11,300,0,0,1,0
4307,1635152869471973,200.002,44.65058,10.961532,128.0,25.09,300,0,0,1,0
4308,1635152869671975,200.002,44.650552,10.961582,128.0,25.0,300,0,0,1,0
4309,1635152869872093,200.118,44.650524,10.961632,127.8,24.99,300,0,0,1,0
4310,1635152870072130,200.037,44.650497,10.961681,127.8,24.98,300,0,0,1,0
4311,1635152870271968,199.838,44.650469,10.961731,127.9,24.92,300,0,0,1,0
4312,1635152870471969,200.001,44.650442,10.961781,127.9,24.87,300,0,0,1,0
4313,1635152870671960,199.991,44.650414,10.96183,127.9,24.87,300,0,0,1,0
4314,1635152870871963,200.003,44.650387,10.961879,128.0,24.77,300,0,0,1,0
4315,1635152871071992,200.029,44.65036,10.961928,127.8,24.65,300,0,0,1,0
4316,1635152871271960,199.968,44.650333,10.961977,127.9,24.56,300,0,0,1,0
4317,1635152871471971,200.011,44.650305,10.962026,127.8,24.44,300,0,0,1,0
4318,1635152871672007,200.036,44.650279,10.962074,127.9,24.38,300,0,0,1,0
4319,1635152871871965,199.958,44.650251,10.962122,128.0,24.33,300,0,0,1,0
4320,1635152872071941,199.976,44.650224,10.962171,128.1,24.36,300,0,0,1,0
4321,1635152872271962,200.021,44.650198,10.962219,128.1,24.25,300,0,0,1,0
4322,1635152872471970,200.008,44.650171,10.962267,128.2,24.2,300,0,0,1,0
4323,1635152872672052,200.082,44.650143,10.962315,128.4,24.17,300,0,0,1,0
4324,1635152872871982,199.93,44.650116,10.962362,128.8,24.15,300,0,0,1,0
4325,1635152873071930,199.948,44.650089,10.962409,129.3,24.13,300,0,0,1,0
4326,1635152873272157,200.227,44.65006,10.962455,129.9,24.05,300,0,0,1,0
4327,1635152873471977,199.82,44.650032,10.962501,130.6,24.06,300,0,0,1,0
4328,1635152873671963,199.986,44.650003,10.962547,131.5,24.04,300,0,0,1,0
4329,1635152873871973,200.01,44.649974,10.962591,132.4,24.05,300,0,0,1,0
4330,1635152874071924,199.951,44.649944,10.962635,133.3,23.93,300,0,0,1,0
4331,1635152874271974,200.05,44.649913,10.962677,134.6,23.89,300,0,0,1,0
4332,1635152874471972,199.998,44.649883,10.962719,135.3,23.94,300,0,0,1,0
4333,1635152874671974,200.002,44.649851,10.96276,136.9,23.86,300,0,0,1,0
4334,1635152874871973,199.999,44.649819,10.9628,138.0,23.82,300,0,0,1,0
4335,1635152875071973,200.0,44.649786,10.962839,139.2,23.78,300,0,0,1,0
4336,1635152875271975,200.002,44.649753,10.962877,140.6,23.79,300,0,0,1,0
4337,1635152875471962,199.987,44.64972,10.962914,141.9,23.75,300,0,0,1,0
4338,1635152875671974,200.012,44.649685,10.962949,143.3,23.68,300,0,0,1,0
4339,1635152875871970,199.996,44.649651,10.962984,144.4,23.7,300,0,0,1,0
4340,1635152876071934,199.964,44.649616,10.963018,145.3,23.63,300,0,0,1,0
4341,1635152876272015,200.081,44.64958,10.963051,146.5,23.58,300,0,0,1,0
4342,1635152876471968,199.953,44.649545,10.963083,147.5,23.57,300,0,0,1,0
4343,1635152876671975,200.007,44.649509,10.963114,148.6,23.57,300,0,0,1,0
4344,1635152876872091,200.116,44.649472,10.963144,149.8,23.6,300,0,0,1,0
4345,1635152877071931,199.84,44.649435,10.963173,150.7,23.46,300,0,0,1,0
4346,1635152877271968,200.037,44.649398,10.963201,151.9,23.46,300,0,0,1,0
4347,1635152877472061,200.093,44.64936,10.963228,153.2,23.54,300,0,0,1,0
4348,1635152877671971,199.91,44.649323,10.963253,154.2,23.04,300,1,0,1,0
4349,1635152877871930,199.959,44.649285,10.963277,155.1,23.29,300,0,0,1,0
4350,1635152878071940,200.01,44.649247,10.963304,153.3,23.35,300,0,0,1,0
4351,1635152878171957,100.017,44.649226,10.963324,153.1,24.04,300,1,0,0,0
4352,1635152878371980,200.023,44.64919,10.963348,153.6,23.1,300,1,0,1,0
4353,1635152878572015,200.035,44.649154,10.963374,153.3,22.88,300,0,0,1,0
4354,1635152878771975,199.96,44.649118,10.963401,153.3,22.89,300,0,0,1,0
4355,1635152878971961,199.986,44.649079,10.963422,154.9,22.88,300,0,0,1,0
4356,1635152879171973,200.012,44.649028,10.96342,163.0,23.52,300,1,1,1,0
4357,1635152879371960,199.987,44.648987,10.963434,165.1,23.51,300,0,0,1,0
4358,1635152879571938,199.978,44.648946,10.963448,166.4,23.6,300,0,0,1,0
4359,1635152879771972,200.034,44.648905,10.963461,167.3,23.51,300,0,0,1,0
4360,1635152879971934,199.962,44.648863,10.963474,168.4,23.6,300,0,0,1,0
4361,1635152880171932,199.998,44.648822,10.963485,168.9,23.48,300,0,0,1,0
4362,1635152880372154,200.222,44.64878,10.963495,170.3,23.59,300,0,0,1,0
4363,1635152880571974,199.82,44.648738,10.963503,171.7,23.58,300,0,0,1,0
4364,1635152880771970,199.996,44.648696,10.963511,172.9,23.58,300,0,0,1,0
4365,1635152880971935,199.965,44.648654,10.963517,174.0,23.5,300,0,0,1,0
4366,1635152881171980,200.045,44.648612,10.963524,174.0,23.52,300,0,0,1,0
4367,1635152881371934,199.954,44.64857,10.963527,176.1,23.51,300,0,0,1,0
4368,1635152881571975,200.041,44.648528,10.96353,177.1,23.49,300,0,0,1,0
4369,1635152881771966,199.991,44.648485,10.963531,178.4,23.49,300,0,0,1,0
4370,1635152881971973,200.007,44.648443,10.963531,179.9,23.52,300,0,0,1,0
4371,1635152882171959,199.986,44.648401,10.963532,180.2,23.41,300,0,0,1,0
4372,1635152882371933,199.974,44.648359,10.963529,182.1,23.44,300,0,0,1,0
4373,1635152882571967,200.034,44.648317,10.963525,183.5,23.4,300,0,0,1,0
4374,1635152882771976,200.009,44.648275,10.963521,184.6,23.41,300,0,0,1,0
4375,1635152882971976,200.0,44.648233,10.963515,185.7,23.37,300,0,0,1,0
4376,1635152883172660,200.684,44.648192,10.963509,186.1,23.31,300,0,0,1,0
4377,1635152883371999,199.339,44.64815,10.9635,188.2,23.29,300,0,0,1,0
4378,1635152883571972,199.973,44.648109,10.96349,189.5,23.26,300,0,0,1,0
4379,1635152883771978,200.006,44.648068,10.963479,190.5,23.23,300,0,0,1,0
4380,1635152883971959,199.981,44.648027,10.963467,191.7,23.26,300,0,0,1,0
4381,1635152884171927,199.968,44.647986,10.963455,192.1,23.22,300,0,0,1,0
4382,1635152884371974,200.047,44.647946,10.96344,194.4,23.15,300,0,0,1,0
4383,1635152884571978,200.004,44.647906,10.963424,195.5,23.12,300,0,0,1,0
4384,1635152884771972,199.994,44.647866,10.963407,196.8,23.07,300,0,0,1,0
4385,1635152884972058,200.086,44.647827,10.963389,198.2,23.14,300,0,0,1,0
4386,1635152885171962,199.904,44.647788,10.96337,198.9,23.05,300,0,0,1,0
4387,1635152885371970,200.008,44.647749,10.963349,200.5,23.08,300,0,0,1,0
4388,1635152885571990,200.02,44.647711,10.963327,202.3,23.06,300,0,0,1,0
4389,1635152885771987,199.997,44.647672,10.963304,203.2,23.19,300,0,0,1,0
4390,1635152885971933,199.946,44.647634,10.963279,204.4,23.29,300,0,0,1,0
4391,1635152886172115,200.182,44.647596,10.963255,204.6,23.27,300,0,0,1,0
4392,1635152886371970,199.855,44.647558,10.963228,206.3,23.47,300,0,0,1,0
4393,1635152886571971,200.001,44.64752,10.963201,207.2,23.58,300,0,0,1,0
4394,1635152886772023,200.052,44.647483,10.963173,208.4,23.71,300,0,0,1,0
4395,1635152886971977,199.954,44.647445,10.963144,209.0,23.79,300,0,0,1,0
4396,1635152887171969,199.992,44.647407,10.963114,209.2,23.94,300,0,0,1,0
4397,1635152887371970,200.001,44.64737,10.963083,210.7,24.19,300,0,0,1,0
4398,1635152887571975,200.005,44.647332,10.963051,211.2,24.27,300,0,0,1,0
4399,1635152887771988,200.013,44.647295,10.96302,211.6,24.42,300,0,0,1,0
4400,1635152887971974,199.986,44.647257,10.962988,211.5,24.51,300,0,0,1,0
4401,1635152888171971,199.997,44.647219,10.962956,211.3,24.57,300,0,0,1,0
4402,1635152888371960,199.989,44.647181,10.962923,211.5,24.74,300,0,0,1,0
4403,1635152888571959,199.999,44.647143,10.962891,211.8,24.79,300,0,0,1,0
4404,1635152888771960,200.001,44.647105,10.962858,211.8,24.86,300,0,0,1,0
4405,1635152888971966,200.006,44.647066,10.962825,211.7,25.01,300,0,0,1,0
4406,1635152889171958,199.992,44.647028,10.962792,211.7,25.03,300,0,0,1,0
4407,1635152889371960,200.002,44.64699,10.962758,211.9,25.2,300,0,0,1,0
4408,1635152889571972,200.012,44.646951,10.962724,211.8,25.24,300,0,0,1,0
4409,1635152889771955,199.983,44.646912,10.962691,211.8,25.36,300,0,0,1,0
4410,1635152889971969,200.014,44.646874,10.962657,212.1,25.36,300,0,0,1,0
4411,1635152890171968,199.999,44.646835,10.962623,212.0,25.33,300,0,0,1,0
4412,1635152890371960,199.992,44.646796,10.962589,212.0,25.38,300,0,0,1,0
4413,1635152890571978,200.018,44.646757,10.962555,212.1,25.36,300,0,0,1,0
4414,1635152890772025,200.047,44.646719,10.962522,212.1,25.38,300,0,0,1,0
4415,1635152890971985,199.96,44.64668,10.962488,212.1,25.35,300,0,0,1,0
4416,1635152891171927,199.942,44.646642,10.962454,211.9,25.26,300,0,0,1,0
4417,1635152891372005,200.078,44.646603,10.96242,212.1,25.29,300,0,0,1,0
4418,1635152891571959,199.954,44.646565,10.962387,212.0,25.21,300,0,0,1,0
4419,1635152891771969,200.01,44.646526,10.962353,212.1,25.15,300,0,0,1,0
4420,1635152891971986,200.017,44.646488,10.962319,212.2,25.06,300,0,0,1,0
4421,1635152892171962,199.976,44.64645,10.962286,212.2,25.02,300,0,0,1,0
4422,1635152892371985,200.023,44.646412,10.962252,212.0,24.95,300,0,0,1,0
4423,1635152892571955,199.97,44.646374,10.962219,212.1,24.83,300,0,0,1,0
4424,1635152892771973,200.018,44.646337,10.962186,212.0,24.74,300,0,0,1,0
4425,1635152892971969,199.996,44.646299,10.962153,212.1,24.71,300,0,0,1,0
4426,1635152893171970,200.001,44.646262,10.96212,212.2,24.68,300,0,0,1,0
4427,1635152893371961,199.991,44.646224,10.962087,212.2,24.52,300,0,0,1,0
4428,1635152893571960,199.999,44.646187,10.962054,212.1,24.46,300,0,0,1,0
4429,1635152893771970,200.01,44.64615,10.962021,212.1,24.41,300,0,0,1,0
4430,1635152893971961,199.991,44.646112,10.961989,211.7,24.3,300,0,0,1,0
4431,1635152894171974,200.013,44.646075,10.961958,211.5,24.25,300,0,0,1,0
4432,1635152894371966,199.992,44.646038,10.961926,211.3,24.11,300,0,0,1,0
4433,1635152894571969,200.003,44.646001,10.961896,210.8,24.02,300,0,0,1,0
4434,1635152894771972,200.003,44.645964,10.961865,210.7,23.94,300,0,0,1,0
4435,1635152894971966,199.994,44.645926,10.961834,210.3,23.98,300,0,0,1,0
4436,1635152895171968,200.002,44.645888,10.961804,210.0,24.02,300,0,0,1,0
4437,1635152895371977,200.009,44.645851,10.961774,209.8,24.01,300,0,0,1,0
4438,1635152895571984,200.007,44.645813,10.961744,209.4,24.02,300,0,0,1,0
4439,1635152895771972,199.988,44.645775,10.961715,209.0,23.96,300,0,0,1,0
4440,1635152895971969,199.997,44.645737,10.961686,208.5,24.04,300,0,0,1,0
4441,1635152896171955,199.986,44.645699,10.961657,208.2,23.99,300,0,0,1,0
4442,1635152896371960,200.005,44.645661,10.96163,207.4,23.93,300,0,0,1,0
4443,1635152896571991,200.031,44.645622,10.961603,206.8,23.87,300,0,0,1,0
4444,1635152896771973,199.982,44.645584,10.961576,206.3,23.79,300,0,0,1,0
4445,1635152896971989,200.016,44.645546,10.961551,205.9,23.69,300,0,0,1,0
4446,1635152897172120,200.131,44.645508,10.961524,205.7,23.6,300,0,0,1,0
4447,1635152897371974,199.854,44.645469,10.9615,204.9,23.47,300,0,0,1,0
4448,1635152897571973,199.999,44.64543,10.961476,204.2,23.42,300,0,0,1,0
4449,1635152897772123,200.15,44.645392,10.961452,203.7,23.34,300,0,0,1,0
4450,1635152897971971,199.848,44.645354,10.961429,203.4,23.21,300,0,0,1,0
4451,1635152898171961,199.99,44.645315,10.961406,203.2,23.12,300,0,0,1,0
