v2x_family_id,equipment_id,seq_num,timestamp,fix_mode,latitude,longitude,altitude,qty_SV_used,SemiMajorAxisAccuracy,heading,velocity,time_confidence,time_uncertainty,position_confidence,dd,dd
81,233,16520,1634824590717791,3,44.665732,10.903864,77.506988,25,2.000253,56.900002,27.139999, , , ,  0%,
81,233,16521,1634824590767812,3,44.665732,10.903864,77.506988,25,2.000253,56.900002,27.139999, , , ,  0%,
81,233,16522,1634824590817828,3,44.665745,10.903893,77.526284,26,2.000262,56.799999,27.190001, , , ,  0%,
81,233,16523,1634824590867802,3,44.665745,10.903893,77.526284,26,2.000262,56.799999,27.190001, , , ,  0%,
81,233,16524,1634824590917822,3,44.665759,10.903922,77.543787,25,2.000253,56.599998,27.280001, , , ,  0%,
81,233,16525,1634824590967787,3,44.665759,10.903922,77.543787,25,2.000253,56.599998,27.280001, , , ,  0%,
81,233,16526,1634824591017797,3,44.665772,10.903951,77.556512,23,2.000428,56.700001,27.299999, , , ,  0%,
81,233,16527,1634824591067775,3,44.665772,10.903951,77.556512,23,2.000428,56.700001,27.299999, , , ,  0%,
81,233,16528,1634824591117797,3,44.665785,10.903979,77.511695,26,2.000264,56.799999,27.330000, , , ,  0%,
81,233,16529,1634824591167787,3,44.665785,10.903979,77.511695,26,2.000264,56.799999,27.330000, , , ,  0%,
81,233,16530,1634824591217815,3,44.665799,10.904008,77.481644,25,2.000253,56.700001,27.290001, , , ,  0%,
81,233,16531,1634824591267828,3,44.665799,10.904008,77.481644,25,2.000253,56.700001,27.290001, , , ,  0%,
81,233,16532,1634824591317788,3,44.665812,10.904037,77.457003,26,2.000263,56.599998,27.240000, , , ,  0%,
81,233,16533,1634824591367943,3,44.665812,10.904037,77.457003,26,2.000263,56.599998,27.240000, , , ,  0%,
81,233,16534,1634824591417794,3,44.665826,10.904066,77.493147,26,2.000277,56.500000,27.260000, , , ,  0%,
81,233,16535,1634824591467801,3,44.665826,10.904066,77.493147,26,2.000277,56.500000,27.260000, , , ,  0%,
81,233,16536,1634824591518219,3,44.665839,10.904094,77.504816,26,2.000270,56.500000,27.290001, , , ,  0%,
81,233,16537,1634824591567809,3,44.665839,10.904094,77.504816,26,2.000270,56.500000,27.290001, , , ,  0%,
81,233,16538,1634824591617826,3,44.665853,10.904123,77.500496,25,2.000266,56.500000,27.389999, , , ,  0%,
81,233,16539,1634824591667876,3,44.665853,10.904123,77.500496,25,2.000266,56.500000,27.389999, , , ,  0%,
81,233,16540,1634824591717788,3,44.665867,10.904152,77.494300,25,2.000253,56.200001,27.410000, , , ,  0%,
81,233,16541,1634824591767789,3,44.665867,10.904152,77.494300,25,2.000253,56.200001,27.410000, , , ,  0%,
81,233,16542,1634824591817794,3,44.665880,10.904180,77.470365,25,2.000265,56.200001,27.379999, , , ,  0%,
81,233,16543,1634824591867825,3,44.665880,10.904180,77.470365,25,2.000265,56.200001,27.379999, , , ,  0%,
81,233,16544,1634824591917827,3,44.665894,10.904209,77.466543,25,2.000267,55.900002,27.379999, , , ,  0%,
81,233,16545,1634824591967812,3,44.665894,10.904209,77.466543,25,2.000267,55.900002,27.379999, , , ,  0%,
81,233,16546,1634824592017852,3,44.665908,10.904238,77.474020,25,2.000265,55.799999,27.420000, , , ,  0%,
81,233,16547,1634824592067754,3,44.665908,10.904238,77.474020,25,2.000265,55.799999,27.420000, , , ,  0%,
81,233,16548,1634824592117788,3,44.665922,10.904266,77.499079,26,2.000287,55.799999,27.410000, , , ,  0%,
81,233,16549,1634824592167818,3,44.665922,10.904266,77.499079,26,2.000287,55.799999,27.410000, , , ,  0%,
81,233,16550,1634824592217838,3,44.665936,10.904295,77.476990,26,2.000269,55.599998,27.469999, , , ,  0%,
81,233,16551,1634824592267797,3,44.665936,10.904295,77.476990,26,2.000269,55.599998,27.469999, , , ,  0%,
81,233,16552,1634824592317816,3,44.665950,10.904324,77.445848,26,2.000267,55.500000,27.480000, , , ,  0%,
81,233,16553,1634824592367802,3,44.665950,10.904324,77.445848,26,2.000267,55.500000,27.480000, , , ,  0%,
81,233,16554,1634824592417791,3,44.665964,10.904352,77.440910,26,2.000270,55.200001,27.459999, , , ,  0%,
81,233,16555,1634824592467958,3,44.665964,10.904352,77.440910,26,2.000270,55.200001,27.459999, , , ,  0%,
81,233,16556,1634824592517799,3,44.665979,10.904380,77.431012,24,2.000434,55.099998,27.500000, , , ,  0%,
81,233,16557,1634824592567804,3,44.665979,10.904380,77.431012,24,2.000434,55.099998,27.500000, , , ,  0%,
81,233,16558,1634824592617820,3,44.665993,10.904409,77.480413,26,2.000271,54.900002,27.530001, , , ,  0%,
81,233,16559,1634824592667904,3,44.665993,10.904409,77.480413,26,2.000271,54.900002,27.530001, , , ,  0%,
81,233,16560,1634824592717789,3,44.666007,10.904437,77.449039,26,2.000267,54.799999,27.629999, , , ,  0%,
81,233,16561,1634824592770162,3,44.666007,10.904437,77.449039,26,2.000267,54.799999,27.629999, , , ,  0%,
81,233,16562,1634824592817794,3,44.666022,10.904466,77.466776,26,2.000293,54.700001,27.629999, , , ,  0%,
81,233,16563,1634824592868851,3,44.666022,10.904466,77.466776,26,2.000293,54.700001,27.629999, , , ,  0%,
81,233,16564,1634824592918090,3,44.666036,10.904494,77.465861,26,2.000265,54.400002,27.590000, , , ,  0%,
81,233,16565,1634824592968806,3,44.666036,10.904494,77.465861,26,2.000265,54.400002,27.590000, , , ,  0%,
81,233,16566,1634824593017905,3,44.666051,10.904522,77.477783,25,2.000280,54.200001,27.660000, , , ,  0%,
81,233,16567,1634824593068402,3,44.666051,10.904522,77.477783,25,2.000280,54.200001,27.660000, , , ,  0%,
81,233,16568,1634824593117789,3,44.666065,10.904550,77.418796,25,2.000283,54.299999,27.590000, , , ,  1%,
81,233,16569,1634824593167793,3,44.666065,10.904550,77.418796,25,2.000283,54.299999,27.590000, , , ,  1%,
81,233,16570,1634824593218005,3,44.666080,10.904578,77.413112,23,2.000458,54.200001,27.610001, , , ,  0%,
81,233,16571,1634824593267808,3,44.666080,10.904578,77.413112,23,2.000458,54.200001,27.610001, , , ,  0%,
81,233,16572,1634824593317826,3,44.666095,10.904606,77.405213,22,2.000532,54.000000,27.620001, , , ,  0%,
81,233,16573,1634824593367801,3,44.666095,10.904606,77.405213,22,2.000532,54.000000,27.620001, , , ,  0%,
81,233,16574,1634824593417790,3,44.666109,10.904635,77.406736,23,2.000614,54.000000,27.660000, , , ,  0%,
81,233,16575,1634824593467800,3,44.666109,10.904635,77.406736,23,2.000614,54.000000,27.660000, , , ,  0%,
81,233,16576,1634824593517788,3,44.666125,10.904663,77.401049,24,2.000289,53.299999,27.770000, , , ,  0%,
81,233,16577,1634824593567813,3,44.666125,10.904663,77.401049,24,2.000289,53.299999,27.770000, , , ,  0%,
81,233,16578,1634824593617825,3,44.666140,10.904690,77.392718,23,2.000433,53.200001,27.740000, , , ,  0%,
81,233,16579,1634824593667798,3,44.666140,10.904690,77.392718,23,2.000433,53.200001,27.740000, , , ,  0%,
81,233,16580,1634824593718576,3,44.666155,10.904718,77.352296,24,2.000271,52.900002,27.809999, , , ,  0%,
81,233,16581,1634824593767784,3,44.666155,10.904718,77.352296,24,2.000271,52.900002,27.809999, , , ,  0%,
81,233,16582,1634824593817792,3,44.666170,10.904746,77.385505,24,2.000261,52.700001,27.719999, , , ,  0%,
81,233,16583,1634824593867818,3,44.666170,10.904746,77.385505,24,2.000261,52.700001,27.719999, , , ,  0%,
81,233,16584,1634824593917797,3,44.666185,10.904774,77.387410,22,2.000450,52.599998,27.719999, , , ,  0%,
81,233,16585,1634824593967786,3,44.666185,10.904774,77.387410,22,2.000450,52.599998,27.719999, , , ,  0%,
81,233,16586,1634824594017853,3,44.666201,10.904801,77.377635,24,2.000283,52.200001,27.850000, , , ,  0%,
81,233,16587,1634824594067773,3,44.666201,10.904801,77.377635,24,2.000283,52.200001,27.850000, , , ,  0%,
81,233,16588,1634824594117794,3,44.666217,10.904829,77.377677,24,2.000444,52.099998,27.850000, , , ,  0%,
81,233,16589,1634824594167817,3,44.666217,10.904829,77.377677,24,2.000444,52.099998,27.850000, , , ,  0%,
81,233,16590,1634824594217788,3,44.666232,10.904857,77.376964,19,2.000589,52.000000,27.809999, , , ,  0%,
81,233,16591,1634824594267794,3,44.666232,10.904857,77.376964,19,2.000589,52.000000,27.809999, , , ,  0%,
81,233,16592,1634824594318007,3,44.666247,10.904884,77.402665,22,2.000492,52.099998,27.629999, , , ,  0%,
81,233,16593,1634824594367810,3,44.666247,10.904884,77.402665,22,2.000492,52.099998,27.629999, , , ,  0%,
81,233,16594,1634824594417825,3,44.666263,10.904911,77.405791,19,2.000283,51.700001,27.809999, , , ,  0%,
81,233,16595,1634824594468207,3,44.666263,10.904911,77.405791,19,2.000283,51.700001,27.809999, , , ,  0%,
81,233,16596,1634824594517788,3,44.666279,10.904939,77.382896,17,2.000280,51.200001,27.850000, , , ,  0%,
81,233,16597,1634824594567791,3,44.666279,10.904939,77.382896,17,2.000280,51.200001,27.850000, , , ,  0%,
81,233,16598,1634824594617891,3,44.666295,10.904967,77.309610,16,2.000319,51.299999,28.040001, , , ,  0%,
81,233,16599,1634824594667827,3,44.666295,10.904967,77.309610,16,2.000319,51.299999,28.040001, , , ,  0%,
81,233,16600,1634824594717826,3,44.666310,10.904992,77.378281,11,2.000257,50.799999,27.570000, , , ,  0%,
81,233,16601,1634824594767785,3,44.666310,10.904992,77.378281,11,2.000257,50.799999,27.570000, , , ,  0%,
81,233,16602,1634824594817789,3,44.666325,10.905019,77.495409,7,2.000266,51.000000,27.340000, , , ,  0%,
81,233,16603,1634824594867799,3,44.666325,10.905019,77.495409,7,2.000266,51.000000,27.340000, , , ,  0%,
81,233,16604,1634824594917757,3,44.666341,10.905046,77.477784,6,2.000436,50.799999,27.260000, , , ,  0%,
81,233,16605,1634824594967766,3,44.666341,10.905046,77.477784,6,2.000436,50.799999,27.260000, , , ,  0%,
81,233,16606,1634824595020020,3,44.666354,10.905071,77.244981,5,2.000401,51.299999,26.600000, , , ,  0%,
81,233,16607,1634824595067808,3,44.666354,10.905071,77.244981,5,2.000401,51.299999,26.600000, , , ,  0%,
81,233,16608,1634824595117815,3,44.666371,10.905098,77.273331,10,2.000370,50.599998,27.090000, , , ,  1%,
81,233,16609,1634824595167784,3,44.666371,10.905098,77.273331,10,2.000370,50.599998,27.090000, , , ,  1%,
81,233,16610,1634824595217788,3,44.666387,10.905122,77.233696,5,2.000432,49.099998,26.730000, , , ,  0%,
81,233,16611,1634824595267818,3,44.666387,10.905122,77.233696,5,2.000432,49.099998,26.730000, , , ,  0%,
81,233,16612,1634824595317798,3,44.666402,10.905148,77.196654,2,2.000555,49.700001,26.830000, , , ,  0%,
81,233,16613,1634824595367793,3,44.666402,10.905148,77.196654,2,2.000555,49.700001,26.830000, , , ,  0%,
81,233,16614,1634824595417813,3,44.666419,10.905172,77.152269,2,2.000681,48.599998,26.719999, , , ,  0%,
81,233,16615,1634824595467815,3,44.666419,10.905172,77.152269,2,2.000681,48.599998,26.719999, , , ,  0%,
81,233,16616,1634824595517791,3,44.666435,10.905198,77.115629,1,2.000871,48.700001,26.930000, , , ,  0%,
81,233,16617,1634824595567920,3,44.666435,10.905198,77.115629,1,2.000871,48.700001,26.930000, , , ,  0%,
81,233,16618,1634824595617814,3,44.666450,10.905223,77.114302,1,2.001091,48.700001,26.709999, , , ,  0%,
81,233,16619,1634824595667799,3,44.666450,10.905223,77.114302,1,2.001091,48.700001,26.709999, , , ,  0%,
81,233,16620,1634824595717805,3,44.666466,10.905248,77.081431,9,2.000254,48.500000,26.719999, , , ,  0%,
81,233,16621,1634824595767806,3,44.666466,10.905248,77.081431,9,2.000254,48.500000,26.719999, , , ,  0%,
81,233,16622,1634824595817827,3,44.666482,10.905274,77.050391,9,2.000258,48.299999,26.740000, , , ,  0%,
81,233,16623,1634824595868063,3,44.666482,10.905274,77.050391,9,2.000258,48.299999,26.740000, , , ,  0%,
81,233,16624,1634824595917789,3,44.666498,10.905299,77.021243,9,2.000265,48.200001,26.750000, , , ,  0%,
81,233,16625,1634824595967795,3,44.666498,10.905299,77.021243,9,2.000265,48.200001,26.750000, , , ,  0%,
81,233,16626,1634824596018418,3,44.666514,10.905323,76.994209,9,2.000266,48.000000,26.770000, , , ,  0%,
81,233,16627,1634824596067800,3,44.666514,10.905323,76.994209,9,2.000266,48.000000,26.770000, , , ,  0%,
81,233,16628,1634824596117777,3,44.666534,10.905360,77.086629,11,2.000263,48.900002,27.570000, , , ,  0%,
81,233,16629,1634824596167859,3,44.666534,10.905360,77.086629,11,2.000263,48.900002,27.570000, , , ,  0%,
81,233,16630,1634824596217788,3,44.666550,10.905386,77.123638,11,2.000262,48.500000,27.580000, , , ,  0%,
81,233,16631,1634824596267785,3,44.666550,10.905386,77.123638,11,2.000262,48.500000,27.580000, , , ,  0%,
81,233,16632,1634824596317786,3,44.666567,10.905412,77.194755,10,2.000263,48.400002,27.650000, , , ,  0%,
81,233,16633,1634824596367816,3,44.666567,10.905412,77.194755,10,2.000263,48.400002,27.650000, , , ,  0%,
81,233,16634,1634824596417799,3,44.666584,10.905437,77.187994,11,2.000334,47.599998,27.670000, , , ,  0%,
81,233,16635,1634824596467799,3,44.666584,10.905437,77.187994,11,2.000334,47.599998,27.670000, , , ,  0%,
81,233,16636,1634824596517815,3,44.666600,10.905463,77.201800,11,2.000333,48.000000,27.459999, , , ,  0%,
81,233,16637,1634824596567792,3,44.666600,10.905463,77.201800,11,2.000333,48.000000,27.459999, , , ,  0%,
81,233,16638,1634824596617789,3,44.666617,10.905489,77.181565,10,2.000263,47.599998,27.670000, , , ,  0%,
81,233,16639,1634824596667811,3,44.666617,10.905489,77.181565,10,2.000263,47.599998,27.670000, , , ,  0%,
81,233,16640,1634824596717791,3,44.666634,10.905514,77.186441,10,2.000258,47.400002,27.620001, , , ,  0%,
81,233,16641,1634824596767784,3,44.666634,10.905514,77.186441,10,2.000258,47.400002,27.620001, , , ,  0%,
81,233,16642,1634824596817814,3,44.666650,10.905540,77.208748,11,2.000327,47.400002,27.490000, , , ,  0%,
81,233,16643,1634824596867819,3,44.666650,10.905540,77.208748,11,2.000327,47.400002,27.490000, , , ,  0%,
81,233,16644,1634824596917790,3,44.666667,10.905565,77.207391,11,2.000393,47.299999,27.209999, , , ,  0%,
81,233,16645,1634824596967816,3,44.666667,10.905565,77.207391,11,2.000393,47.299999,27.209999, , , ,  0%,
81,233,16646,1634824597018381,3,44.666684,10.905590,77.212813,11,2.000340,47.000000,27.180000, , , ,  0%,
81,233,16647,1634824597067761,3,44.666684,10.905590,77.212813,11,2.000340,47.000000,27.180000, , , ,  0%,
81,233,16648,1634824597118399,3,44.666701,10.905615,77.268033,18,2.000284,47.000000,27.410000, , , ,  0%,
81,233,16649,1634824597167814,3,44.666701,10.905615,77.268033,18,2.000284,47.000000,27.410000, , , ,  0%,
81,233,16650,1634824597217826,3,44.666718,10.905640,77.297033,17,2.000254,46.599998,27.410000, , , ,  0%,
81,233,16651,1634824597267928,3,44.666718,10.905640,77.297033,17,2.000254,46.599998,27.410000, , , ,  0%,
81,233,16652,1634824597317790,3,44.666735,10.905665,77.285805,17,2.000254,46.299999,27.320000, , , ,  0%,
81,233,16653,1634824597367787,3,44.666735,10.905665,77.285805,17,2.000254,46.299999,27.320000, , , ,  0%,
81,233,16654,1634824597418223,3,44.666752,10.905690,77.283481,17,2.000254,46.299999,27.290001, , , ,  0%,
81,233,16655,1634824597467816,3,44.666752,10.905690,77.283481,17,2.000254,46.299999,27.290001, , , ,  0%,
81,233,16656,1634824597517837,3,44.666768,10.905714,77.270585,17,2.000254,46.200001,27.150000, , , ,  0%,
81,233,16657,1634824597567873,3,44.666768,10.905714,77.270585,17,2.000254,46.200001,27.150000, , , ,  0%,
81,233,16658,1634824597617788,3,44.666786,10.905739,77.297425,17,2.000262,45.900002,27.129999, , , ,  0%,
81,233,16659,1634824597667796,3,44.666786,10.905739,77.297425,17,2.000262,45.900002,27.129999, , , ,  0%,
81,233,16660,1634824597717788,3,44.666803,10.905764,77.310950,18,2.000261,45.799999,27.120001, , , ,  0%,
81,233,16661,1634824597767811,3,44.666803,10.905764,77.310950,18,2.000261,45.799999,27.120001, , , ,  0%,
81,233,16662,1634824597817798,3,44.666820,10.905788,77.298756,18,2.000268,45.599998,27.139999, , , ,  0%,
81,233,16663,1634824597867798,3,44.666820,10.905788,77.298756,18,2.000268,45.599998,27.139999, , , ,  0%,
81,233,16664,1634824597917774,3,44.666837,10.905812,77.299030,18,2.000254,45.500000,27.020000, , , ,  0%,
81,233,16665,1634824597967758,3,44.666837,10.905812,77.299030,18,2.000254,45.500000,27.020000, , , ,  0%,
81,233,16666,1634824598017807,3,44.666854,10.905836,77.307216,17,2.000269,45.400002,27.020000, , , ,  0%,
81,233,16667,1634824598067779,3,44.666854,10.905836,77.307216,17,2.000269,45.400002,27.020000, , , ,  0%,
81,233,16668,1634824598117792,3,44.666871,10.905860,77.288257,22,2.000265,45.299999,27.010000, , , ,  0%,
81,233,16669,1634824598167784,3,44.666871,10.905860,77.288257,22,2.000265,45.299999,27.010000, , , ,  0%,
81,233,16670,1634824598217814,3,44.666888,10.905884,77.280722,21,2.000446,45.099998,26.940001, , , ,  0%,
81,233,16671,1634824598267821,3,44.666888,10.905884,77.280722,21,2.000446,45.099998,26.940001, , , ,  0%,
81,233,16672,1634824598317790,3,44.666906,10.905908,77.235283,23,2.000305,44.599998,26.830000, , , ,  0%,
81,233,16673,1634824598367816,3,44.666906,10.905908,77.235283,23,2.000305,44.599998,26.830000, , , ,  0%,
81,233,16674,1634824598417790,3,44.666923,10.905932,77.273756,22,2.000269,44.500000,26.870001, , , ,  0%,
81,233,16675,1634824598467790,3,44.666923,10.905932,77.273756,22,2.000269,44.500000,26.870001, , , ,  0%,
81,233,16676,1634824598517815,3,44.666940,10.905955,77.247495,22,2.000286,44.299999,26.760000, , , ,  0%,
81,233,16677,1634824598567815,3,44.666940,10.905955,77.247495,22,2.000286,44.299999,26.760000, , , ,  0%,
81,233,16678,1634824598617824,3,44.666957,10.905978,77.269886,22,2.000324,44.000000,26.740000, , , ,  0%,
81,233,16679,1634824598667788,3,44.666957,10.905978,77.269886,22,2.000324,44.000000,26.740000, , , ,  0%,
81,233,16680,1634824598717789,3,44.666975,10.906002,77.264446,16,2.000524,44.000000,26.719999, , , ,  0%,
81,233,16681,1634824598767785,3,44.666975,10.906002,77.264446,16,2.000524,44.000000,26.719999, , , ,  0%,
81,233,16682,1634824598818121,3,44.666992,10.906025,77.255640,19,2.000317,44.000000,26.719999, , , ,  0%,
81,233,16683,1634824598867814,3,44.666992,10.906025,77.255640,19,2.000317,44.000000,26.719999, , , ,  0%,
81,233,16684,1634824598917826,3,44.667009,10.906048,77.238366,16,2.000256,43.900002,26.520000, , , ,  0%,
81,233,16685,1634824598967816,3,44.667009,10.906048,77.238366,16,2.000256,43.900002,26.520000, , , ,  0%,
81,233,16686,1634824599017822,3,44.667027,10.906071,77.221565,16,2.000316,43.200001,26.620001, , , ,  0%,
81,233,16687,1634824599067760,3,44.667027,10.906071,77.221565,16,2.000316,43.200001,26.620001, , , ,  0%,
81,233,16688,1634824599117988,3,44.667044,10.906095,77.240510,19,2.000484,43.500000,26.610001, , , ,  0%,
81,233,16689,1634824599167814,3,44.667044,10.906095,77.240510,19,2.000484,43.500000,26.610001, , , ,  0%,
81,233,16690,1634824599217799,3,44.667061,10.906117,77.174578,18,2.000454,43.599998,26.389999, , , ,  0%,
81,233,16691,1634824599267784,3,44.667061,10.906117,77.174578,18,2.000454,43.599998,26.389999, , , ,  0%,
81,233,16692,1634824599317817,3,44.667078,10.906140,77.337616,11,2.000255,44.000000,26.190001, , , ,  1%,
81,233,16693,1634824599367797,3,44.667078,10.906140,77.337616,11,2.000255,44.000000,26.190001, , , ,  1%,
81,233,16694,1634824599417790,3,44.667094,10.906163,77.349737,8,2.000429,44.099998,26.090000, , , ,  0%,
81,233,16695,1634824599467819,3,44.667094,10.906163,77.349737,8,2.000429,44.099998,26.090000, , , ,  0%,
81,233,16696,1634824599517796,3,44.667111,10.906185,77.342241,6,2.000544,43.200001,25.889999, , , ,  0%,
81,233,16697,1634824599567788,3,44.667111,10.906185,77.342241,6,2.000544,43.200001,25.889999, , , ,  0%,
81,233,16698,1634824599617815,3,44.667129,10.906207,77.311768,5,2.002064,42.799999,25.980000, , , ,  0%,
81,233,16699,1634824599667818,3,44.667129,10.906207,77.311768,5,2.002064,42.799999,25.980000, , , ,  0%,
81,233,16700,1634824599717787,3,44.667146,10.906229,77.330505,4,2.001617,42.500000,26.049999, , , ,  0%,
81,233,16701,1634824599767808,3,44.667146,10.906229,77.330505,4,2.001617,42.500000,26.049999, , , ,  0%,
