seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
294,1638889211016708,299.995000,44.629542,10.946570,283.700000,1.380000,300,0,1,0,0
295,1638889211116715,100.007000,44.629543,10.946570,288.400000,1.610000,300,0,1,0,0
296,1638889211616718,500.003000,44.629544,10.946564,288.400000,1.100000,300,1,0,0,0
297,1638889211716713,99.995000,44.629545,10.946562,296.600000,1.380000,300,0,1,0,0
298,1638889211816713,100.000000,44.629546,10.946560,306.300000,1.460000,300,0,1,0,0
299,1638889211916709,99.996000,44.629547,10.946558,288.300000,1.460000,300,0,1,0,0
300,1638889212016725,100.016000,44.629548,10.946558,307.400000,1.290000,300,0,1,0,0
301,1638889212116712,99.987000,44.629548,10.946554,288.700000,1.280000,300,0,1,0,0
302,1638889212216702,99.990000,44.629549,10.946554,319.100000,1.300000,300,0,1,0,0
303,1638889212316702,100.000000,44.629550,10.946552,310.400000,1.370000,300,0,1,0,0
304,1638889212416702,100.000000,44.629550,10.946550,301.600000,1.510000,300,0,1,0,0
305,1638889212516704,100.002000,44.629551,10.946551,324.400000,1.100000,300,0,1,0,0
306,1638889212716705,200.001000,44.629554,10.946549,334.800000,1.540000,300,0,1,0,0
307,1638889212816705,100.000000,44.629555,10.946547,321.400000,1.360000,300,0,1,0,0
308,1638889213016708,200.003000,44.629557,10.946545,325.900000,1.500000,300,0,1,0,0
309,1638889213116702,99.994000,44.629558,10.946543,317.200000,1.530000,300,0,1,0,0
310,1638889213816704,700.002000,44.629564,10.946536,338.600000,1.490000,300,0,1,0,0
311,1638889213916703,99.999000,44.629565,10.946535,317.400000,1.470000,300,0,1,0,0
