seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
424,1643450009554313,299.857000,44.631212,10.866200,9.000000,17.310000,300,0,0,1,0
425,1643450009854311,299.998000,44.631258,10.866210,9.400000,17.570000,300,0,0,1,0
426,1643450010154320,300.009000,44.631306,10.866220,8.600000,17.780000,300,0,0,1,0
427,1643450010454319,299.999000,44.631353,10.866232,9.500000,17.850000,300,0,0,1,0
428,1643450010754321,300.002000,44.631400,10.866243,10.200000,17.660000,300,0,0,1,0
429,1643450011054279,299.958000,44.631447,10.866254,10.000000,17.610000,300,0,0,1,0
430,1643450011354311,300.032000,44.631495,10.866265,9.600000,17.840000,300,0,0,1,0
431,1643450011654319,300.008000,44.631544,10.866276,9.500000,18.170000,300,0,0,1,0
432,1643450011954310,299.991000,44.631592,10.866288,9.200000,18.390000,300,0,0,1,0
433,1643450012254486,300.176000,44.631643,10.866299,9.600000,18.740000,300,0,0,1,0
434,1643450012554925,300.439000,44.631692,10.866311,9.500000,18.730000,300,0,0,1,0
435,1643450012854334,299.409000,44.631743,10.866322,9.300000,18.870000,300,0,0,1,0
436,1643450013154327,299.993000,44.631791,10.866333,9.400000,18.320000,300,1,0,1,0
437,1643450013454324,299.997000,44.631841,10.866344,9.000000,18.680000,300,0,0,1,0
438,1643450013754466,300.142000,44.631892,10.866355,9.200000,19.040000,300,0,0,1,0
439,1643450014054276,299.810000,44.631943,10.866367,9.100000,19.200000,300,0,0,1,0
440,1643450014354335,300.059000,44.631994,10.866379,9.200000,19.200000,300,0,0,1,0
441,1643450014654322,299.987000,44.632046,10.866390,9.200000,19.440000,300,0,0,1,0
442,1643450014954284,299.962000,44.632099,10.866403,9.400000,19.550000,300,0,0,1,0
443,1643450015254329,300.045000,44.632150,10.866415,9.300000,19.420000,300,0,0,1,0
444,1643450015554310,299.981000,44.632201,10.866426,9.100000,19.360000,300,0,0,1,0
445,1643450015854311,300.001000,44.632251,10.866437,9.100000,19.030000,300,0,0,1,0
446,1643450016154436,300.125000,44.632301,10.866449,9.100000,18.730000,300,0,0,1,0
447,1643450016454325,299.889000,44.632351,10.866460,9.200000,18.560000,300,0,0,1,0
448,1643450016754329,300.004000,44.632400,10.866470,8.800000,18.220000,300,0,0,1,0
449,1643450017054284,299.955000,44.632448,10.866481,8.700000,18.020000,300,0,0,1,0
450,1643450017354317,300.033000,44.632496,10.866492,8.900000,17.810000,300,0,0,1,0
451,1643450017654311,299.994000,44.632543,10.866502,8.700000,17.560000,300,0,0,1,0
452,1643450017954320,300.009000,44.632589,10.866513,9.200000,17.360000,300,0,0,1,0
453,1643450018254325,300.005000,44.632635,10.866521,8.800000,17.290000,300,0,0,1,0
454,1643450018554320,299.995000,44.632681,10.866533,9.600000,17.240000,300,0,0,1,0
455,1643450018854328,300.008000,44.632726,10.866545,10.800000,16.940000,300,0,0,1,0
