seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
141,1654950185599315,100,44.637570,10.931618,9.000000,0.000000,187,0,0,1,0
142,1654950185699311,100,44.637570,10.931618,9.000000,0.000000,287,0,0,1,0
143,1654950185799315,100,44.637570,10.931618,9.000000,0.000000,187,0,0,1,0
144,1654950185899552,100,44.637570,10.931618,9.000000,0.000000,187,0,0,1,0
145,1654950185999316,100,44.637570,10.931618,9.000000,0.000000,187,0,0,1,0
146,1654950186099315,100,44.637570,10.931618,9.000000,0.000000,187,0,0,1,0
147,1654950186199324,100,44.637570,10.931619,9.000000,0.000000,287,0,0,1,0
148,1654950186299317,100,44.637570,10.931619,9.000000,0.000000,187,0,0,1,0
149,1654950186399780,100,44.637570,10.931619,9.000000,0.000000,187,0,0,1,0
150,1654950186499306,100,44.637570,10.931619,9.000000,0.000000,187,0,0,1,0
151,1654950186599307,100,44.637570,10.931619,9.000000,0.000000,187,0,0,1,0
152,1654950186699321,100,44.637570,10.931619,9.000000,0.000000,287,0,0,1,0
153,1654950186799339,100,44.637570,10.931619,9.000000,0.000000,187,0,0,1,0
154,1654950186899323,100,44.637570,10.931619,9.000000,0.000000,187,0,0,1,0
155,1654950186999390,100,44.637570,10.931619,9.000000,0.000000,187,0,0,1,0
156,1654950187099328,100,44.637570,10.931619,9.000000,0.000000,187,0,0,1,0
157,1654950187199314,100,44.637570,10.931620,9.000000,0.000000,287,0,0,1,0
158,1654950187299323,100,44.637570,10.931620,9.000000,0.000000,187,0,0,1,0
159,1654950187399322,100,44.637570,10.931620,9.000000,0.000000,187,0,0,1,0
160,1654950187499332,100,44.637570,10.931620,9.000000,0.000000,187,0,0,1,0
161,1654950187599306,100,44.637570,10.931620,9.000000,0.000000,187,0,0,1,0
162,1654950187699323,100,44.637570,10.931620,9.000000,0.000000,287,0,0,1,0
163,1654950187799697,100,44.637570,10.931620,9.000000,0.000000,187,0,0,1,0
164,1654950187899333,100,44.637570,10.931620,9.000000,0.000000,187,0,0,1,0
165,1654950187999324,100,44.637570,10.931620,9.000000,0.000000,187,0,0,1,0
166,1654950188099320,100,44.637570,10.931620,9.000000,0.000000,187,0,0,1,0
167,1654950188199322,100,44.637569,10.931622,9.000000,0.000000,287,0,0,1,0
168,1654950188300073,100,44.637569,10.931622,9.000000,0.000000,187,0,0,1,0
169,1654950188399305,100,44.637569,10.931622,9.000000,0.000000,187,0,0,1,0
170,1654950188499324,100,44.637569,10.931622,9.000000,0.000000,187,0,0,1,0
171,1654950188599374,100,44.637569,10.931622,9.000000,0.000000,187,0,0,1,0
172,1654950188699320,100,44.637569,10.931622,9.000000,0.000000,287,0,0,1,0
173,1654950188799336,100,44.637569,10.931622,9.000000,0.000000,187,0,0,1,0
174,1654950188899347,100,44.637569,10.931622,9.000000,0.000000,187,0,0,1,0
175,1654950188999317,100,44.637569,10.931622,9.000000,0.000000,187,0,0,1,0
176,1654950189099326,100,44.637569,10.931622,9.000000,0.000000,187,0,0,1,0
177,1654950189199323,100,44.637500,10.931859,63.600000,0.390000,287,0,0,1,0
178,1654950189299317,100,44.637500,10.931859,79.200000,0.350000,187,0,0,1,0
179,1654950189399320,100,44.637500,10.931857,79.200000,0.000000,187,0,0,1,0
180,1654950189499314,100,44.637501,10.931855,79.200000,0.000000,187,0,0,1,0
181,1654950189599319,100,44.637501,10.931859,52.400000,0.620000,187,0,0,1,0
182,1654950189699349,100,44.637500,10.931856,196.400000,0.450000,287,0,0,1,0
183,1654950189799314,100,44.637499,10.931855,216.000000,0.420000,187,0,0,1,0
184,1654950189899327,100,44.637502,10.931851,282.300000,0.560000,187,0,0,1,0
185,1654950189999311,100,44.637501,10.931850,267.900000,0.620000,187,0,0,1,0
