seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
213,1635935624551947,400.040000,44.629050,10.944256,298.400000,8.040000,300,1,0,0,0
214,1635935624751891,199.944000,44.629056,10.944240,298.700000,7.340000,300,1,0,0,0
215,1635935624951899,200.008000,44.629061,10.944227,296.900000,6.410000,300,1,0,0,0
216,1635935625151879,199.980000,44.629066,10.944215,299.100000,5.840000,300,1,0,0,0
217,1635935625351886,200.007000,44.629070,10.944204,298.100000,5.120000,300,1,0,0,0
218,1635935625651897,300.011000,44.629076,10.944189,296.800000,4.480000,300,1,0,0,0
219,1635935625951891,299.994000,44.629081,10.944176,297.200000,3.860000,300,1,0,0,0
220,1635935626251890,299.999000,44.629085,10.944166,297.100000,2.790000,300,1,0,0,0
221,1635935626851911,600.021000,44.629091,10.944149,298.300000,2.210000,300,1,0,0,0
222,1635935627551891,699.980000,44.629099,10.944129,290.900000,2.110000,300,0,1,0,0
223,1635935627651883,99.992000,44.629100,10.944125,295.100000,2.340000,300,0,1,0,0
224,1635935628151888,500.005000,44.629106,10.944107,292.500000,2.990000,300,1,0,0,0
225,1635935628351852,199.964000,44.629109,10.944099,296.500000,3.260000,300,0,1,0,0
226,1635935628451878,100.026000,44.629109,10.944095,290.500000,3.240000,300,0,1,0,0
227,1635935628751881,300.003000,44.629114,10.944081,295.300000,3.900000,300,1,1,0,0
228,1635935629251892,500.011000,44.629123,10.944056,295.900000,4.540000,300,1,0,0,0
229,1635935629651891,399.999000,44.629130,10.944033,294.700000,5.040000,300,1,0,0,0
230,1635935630451889,799.998000,44.629148,10.943986,296.400000,5.320000,300,0,0,1,0
231,1635935631051853,599.964000,44.629162,10.943948,298.300000,5.940000,300,1,0,0,0
232,1635935631451896,400.043000,44.629174,10.943919,298.000000,6.550000,300,1,0,0,0
233,1635935631751886,299.990000,44.629183,10.943895,297.300000,7.110000,300,1,0,0,0
234,1635935632051857,299.971000,44.629192,10.943869,297.900000,7.620000,300,1,0,0,0
235,1635935632551889,500.032000,44.629209,10.943825,297.700000,8.230000,300,1,0,1,0
236,1635935633051856,499.967000,44.629228,10.943776,298.400000,8.890000,300,1,0,1,0
237,1635935633551930,500.074000,44.629247,10.943727,298.000000,9.000000,300,0,0,1,0
238,1635935634051855,499.925000,44.629266,10.943677,298.500000,9.240000,300,0,0,1,0
239,1635935634551889,500.034000,44.629286,10.943624,297.900000,9.700000,300,0,0,1,0
